seed_name,base_seed,ratio_name,ratio_value,subset_seed,segment_id,sample_id,record_id,recording_group_id,family_label,split
seed2,9413,train100,1.0,10513,ccm_sheng_0039_s07,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0039_s08,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0039_s09,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0039_s10,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0039_s11,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0039_s12,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0039_s13,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0039_s14,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0042_s00,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0042_s01,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0042_s02,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0042_s03,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0042_s04,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0042_s05,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0042_s06,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0042_s07,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0042_s08,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0042_s09,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0045_s00,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0045_s01,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0045_s02,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0045_s03,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0045_s04,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0045_s05,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0045_s06,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0045_s07,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0045_s08,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0045_s09,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0045_s10,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0045_s11,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0049_s00,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0049_s01,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0049_s02,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0049_s03,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0049_s04,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0049_s05,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0049_s06,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0049_s07,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0049_s08,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0049_s09,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0049_s10,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0049_s11,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0049_s12,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0049_s13,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0049_s14,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0050_s00,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0050_s01,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0050_s02,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0050_s03,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0050_s04,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0050_s05,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0050_s06,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0050_s07,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0050_s08,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0050_s09,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0050_s10,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0050_s11,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0050_s12,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0050_s13,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0050_s14,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0052_s00,ccm_sheng_0052,ccm_000533,ccm_sheng_G0033,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0052_s01,ccm_sheng_0052,ccm_000533,ccm_sheng_G0033,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0052_s02,ccm_sheng_0052,ccm_000533,ccm_sheng_G0033,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0052_s03,ccm_sheng_0052,ccm_000533,ccm_sheng_G0033,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0052_s04,ccm_sheng_0052,ccm_000533,ccm_sheng_G0033,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0052_s05,ccm_sheng_0052,ccm_000533,ccm_sheng_G0033,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0052_s06,ccm_sheng_0052,ccm_000533,ccm_sheng_G0033,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0052_s07,ccm_sheng_0052,ccm_000533,ccm_sheng_G0033,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0052_s08,ccm_sheng_0052,ccm_000533,ccm_sheng_G0033,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0052_s09,ccm_sheng_0052,ccm_000533,ccm_sheng_G0033,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0052_s10,ccm_sheng_0052,ccm_000533,ccm_sheng_G0033,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0052_s11,ccm_sheng_0052,ccm_000533,ccm_sheng_G0033,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0052_s12,ccm_sheng_0052,ccm_000533,ccm_sheng_G0033,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0052_s13,ccm_sheng_0052,ccm_000533,ccm_sheng_G0033,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0052_s14,ccm_sheng_0052,ccm_000533,ccm_sheng_G0033,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0057_s00,ccm_sheng_0057,ccm_000817,ccm_sheng_G0038,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0057_s01,ccm_sheng_0057,ccm_000817,ccm_sheng_G0038,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0058_s00,ccm_sheng_0058,ccm_000818,ccm_sheng_G0039,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0060_s00,ccm_sheng_0060,ccm_000820,ccm_sheng_G0041,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0060_s01,ccm_sheng_0060,ccm_000820,ccm_sheng_G0041,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0060_s02,ccm_sheng_0060,ccm_000820,ccm_sheng_G0041,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0060_s03,ccm_sheng_0060,ccm_000820,ccm_sheng_G0041,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0060_s04,ccm_sheng_0060,ccm_000820,ccm_sheng_G0041,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0062_s00,ccm_sheng_0062,ccm_000822,ccm_sheng_G0043,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0063_s00,ccm_sheng_0063,ccm_000823,ccm_sheng_G0044,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0063_s01,ccm_sheng_0063,ccm_000823,ccm_sheng_G0044,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0064_s00,ccm_sheng_0064,ccm_000824,ccm_sheng_G0045,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0064_s01,ccm_sheng_0064,ccm_000824,ccm_sheng_G0045,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0065_s00,ccm_sheng_0065,ccm_000825,ccm_sheng_G0046,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0065_s01,ccm_sheng_0065,ccm_000825,ccm_sheng_G0046,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0065_s02,ccm_sheng_0065,ccm_000825,ccm_sheng_G0046,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0066_s00,ccm_sheng_0066,ccm_000826,ccm_sheng_G0047,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0066_s01,ccm_sheng_0066,ccm_000826,ccm_sheng_G0047,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0068_s00,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0068_s01,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0068_s02,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0068_s03,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0068_s04,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0068_s05,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0068_s06,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0069_s00,ccm_sheng_0069,ccm_000829,ccm_sheng_G0050,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0069_s01,ccm_sheng_0069,ccm_000829,ccm_sheng_G0050,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0069_s02,ccm_sheng_0069,ccm_000829,ccm_sheng_G0050,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0069_s03,ccm_sheng_0069,ccm_000829,ccm_sheng_G0050,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0069_s04,ccm_sheng_0069,ccm_000829,ccm_sheng_G0050,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0071_s00,ccm_sheng_0071,ccm_000831,ccm_sheng_G0052,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0071_s01,ccm_sheng_0071,ccm_000831,ccm_sheng_G0052,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0071_s02,ccm_sheng_0071,ccm_000831,ccm_sheng_G0052,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0071_s03,ccm_sheng_0071,ccm_000831,ccm_sheng_G0052,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0071_s04,ccm_sheng_0071,ccm_000831,ccm_sheng_G0052,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0072_s00,ccm_sheng_0072,ccm_004841,ccm_sheng_G0053,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0072_s01,ccm_sheng_0072,ccm_004841,ccm_sheng_G0053,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0072_s02,ccm_sheng_0072,ccm_004841,ccm_sheng_G0053,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0072_s03,ccm_sheng_0072,ccm_004841,ccm_sheng_G0053,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0073_s00,ccm_sheng_0073,ccm_004842,ccm_sheng_G0054,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0073_s01,ccm_sheng_0073,ccm_004842,ccm_sheng_G0054,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0073_s02,ccm_sheng_0073,ccm_004842,ccm_sheng_G0054,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0073_s03,ccm_sheng_0073,ccm_004842,ccm_sheng_G0054,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0074_s00,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0074_s01,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0074_s02,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0074_s03,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0074_s04,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0074_s05,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0074_s06,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0075_s00,ccm_sheng_0075,ccm_004844,ccm_sheng_G0056,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0075_s01,ccm_sheng_0075,ccm_004844,ccm_sheng_G0056,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0075_s02,ccm_sheng_0075,ccm_004844,ccm_sheng_G0056,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0077_s00,ccm_sheng_0077,ccm_004846,ccm_sheng_G0057,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0077_s01,ccm_sheng_0077,ccm_004846,ccm_sheng_G0057,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0077_s02,ccm_sheng_0077,ccm_004846,ccm_sheng_G0057,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0077_s03,ccm_sheng_0077,ccm_004846,ccm_sheng_G0057,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0077_s04,ccm_sheng_0077,ccm_004846,ccm_sheng_G0057,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0085_s00,ccm_sheng_0085,ccm_004854,ccm_sheng_G0061,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0085_s01,ccm_sheng_0085,ccm_004854,ccm_sheng_G0061,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0085_s02,ccm_sheng_0085,ccm_004854,ccm_sheng_G0061,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0087_s00,ccm_sheng_0087,ccm_004856,ccm_sheng_G0062,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0087_s01,ccm_sheng_0087,ccm_004856,ccm_sheng_G0062,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0087_s02,ccm_sheng_0087,ccm_004856,ccm_sheng_G0062,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0095_s00,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0095_s01,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0095_s02,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0095_s03,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0095_s04,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0095_s05,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0095_s06,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0095_s07,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0095_s08,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0095_s09,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0095_s10,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0095_s11,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0095_s12,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0095_s13,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0095_s14,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0099_s00,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0099_s01,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0099_s02,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0099_s03,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0099_s04,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0099_s05,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0099_s06,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0099_s07,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0099_s08,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0099_s09,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0099_s10,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0099_s11,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0099_s12,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0099_s13,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0099_s14,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed2,9413,train100,1.0,10513,ccm_suona_0002_s00,ccm_suona_0002,ccm_000357,ccm_suona_G0002,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0002_s01,ccm_suona_0002,ccm_000357,ccm_suona_G0002,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0002_s02,ccm_suona_0002,ccm_000357,ccm_suona_G0002,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0002_s03,ccm_suona_0002,ccm_000357,ccm_suona_G0002,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0002_s04,ccm_suona_0002,ccm_000357,ccm_suona_G0002,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0003_s00,ccm_suona_0003,ccm_000359,ccm_suona_G0003,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0003_s01,ccm_suona_0003,ccm_000359,ccm_suona_G0003,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0004_s00,ccm_suona_0004,ccm_000360,ccm_suona_G0004,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0004_s01,ccm_suona_0004,ccm_000360,ccm_suona_G0004,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0007_s00,ccm_suona_0007,ccm_000363,ccm_suona_G0006,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0007_s01,ccm_suona_0007,ccm_000363,ccm_suona_G0006,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0007_s02,ccm_suona_0007,ccm_000363,ccm_suona_G0006,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0007_s03,ccm_suona_0007,ccm_000363,ccm_suona_G0006,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0009_s00,ccm_suona_0009,ccm_000365,ccm_suona_G0007,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0009_s01,ccm_suona_0009,ccm_000365,ccm_suona_G0007,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0011_s00,ccm_suona_0011,ccm_000367,ccm_suona_G0008,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0019_s00,ccm_suona_0019,ccm_000375,ccm_suona_G0012,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0019_s01,ccm_suona_0019,ccm_000375,ccm_suona_G0012,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0019_s02,ccm_suona_0019,ccm_000375,ccm_suona_G0012,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0019_s03,ccm_suona_0019,ccm_000375,ccm_suona_G0012,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0020_s00,ccm_suona_0020,ccm_000376,ccm_suona_G0013,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0020_s01,ccm_suona_0020,ccm_000376,ccm_suona_G0013,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0020_s02,ccm_suona_0020,ccm_000376,ccm_suona_G0013,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0020_s03,ccm_suona_0020,ccm_000376,ccm_suona_G0013,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0021_s00,ccm_suona_0021,ccm_000377,ccm_suona_G0014,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0021_s01,ccm_suona_0021,ccm_000377,ccm_suona_G0014,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0021_s02,ccm_suona_0021,ccm_000377,ccm_suona_G0014,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0025_s00,ccm_suona_0025,ccm_000381,ccm_suona_G0016,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0025_s01,ccm_suona_0025,ccm_000381,ccm_suona_G0016,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0025_s02,ccm_suona_0025,ccm_000381,ccm_suona_G0016,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0025_s03,ccm_suona_0025,ccm_000381,ccm_suona_G0016,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0027_s00,ccm_suona_0027,ccm_000383,ccm_suona_G0017,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0027_s01,ccm_suona_0027,ccm_000383,ccm_suona_G0017,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0027_s02,ccm_suona_0027,ccm_000383,ccm_suona_G0017,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0027_s03,ccm_suona_0027,ccm_000383,ccm_suona_G0017,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0030_s00,ccm_suona_0030,ccm_000931,ccm_suona_G0019,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0032_s00,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0032_s01,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0032_s02,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0032_s03,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0032_s04,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed2,9413,train100,1.0,10513,ccm_suona_0034_s00,ccm_suona_0034,ccm_000935,ccm_suona_G0022,唢呐,train
