seed_name,base_seed,ratio_name,ratio_value,subset_seed,segment_id,sample_id,record_id,recording_group_id,family_label,split
seed1,2027,train100,1.0,3127,ccm_sheng_0030_s05,ccm_sheng_0030,ccm_000511,ccm_sheng_G0019,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0030_s06,ccm_sheng_0030,ccm_000511,ccm_sheng_G0019,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0030_s07,ccm_sheng_0030,ccm_000511,ccm_sheng_G0019,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0030_s08,ccm_sheng_0030,ccm_000511,ccm_sheng_G0019,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0030_s09,ccm_sheng_0030,ccm_000511,ccm_sheng_G0019,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0030_s10,ccm_sheng_0030,ccm_000511,ccm_sheng_G0019,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0033_s00,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0033_s01,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0033_s02,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0033_s03,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0033_s04,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0033_s05,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0033_s06,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0033_s07,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0033_s08,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0033_s09,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0033_s10,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0033_s11,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0033_s12,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0033_s13,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0035_s00,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0035_s01,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0035_s02,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0035_s03,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0035_s04,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0035_s05,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0035_s06,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0035_s07,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0035_s08,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0035_s09,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0035_s10,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0042_s00,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0042_s01,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0042_s02,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0042_s03,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0042_s04,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0042_s05,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0042_s06,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0042_s07,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0042_s08,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0042_s09,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0045_s00,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0045_s01,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0045_s02,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0045_s03,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0045_s04,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0045_s05,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0045_s06,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0045_s07,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0045_s08,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0045_s09,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0045_s10,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0045_s11,ccm_sheng_0045,ccm_000526,ccm_sheng_G0027,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0049_s00,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0049_s01,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0049_s02,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0049_s03,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0049_s04,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0049_s05,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0049_s06,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0049_s07,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0049_s08,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0049_s09,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0049_s10,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0049_s11,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0049_s12,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0049_s13,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0049_s14,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0050_s00,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0050_s01,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0050_s02,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0050_s03,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0050_s04,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0050_s05,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0050_s06,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0050_s07,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0050_s08,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0050_s09,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0050_s10,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0050_s11,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0050_s12,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0050_s13,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0050_s14,ccm_sheng_0050,ccm_000531,ccm_sheng_G0031,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0053_s00,ccm_sheng_0053,ccm_000813,ccm_sheng_G0034,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0053_s01,ccm_sheng_0053,ccm_000813,ccm_sheng_G0034,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0053_s02,ccm_sheng_0053,ccm_000813,ccm_sheng_G0034,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0057_s00,ccm_sheng_0057,ccm_000817,ccm_sheng_G0038,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0057_s01,ccm_sheng_0057,ccm_000817,ccm_sheng_G0038,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0058_s00,ccm_sheng_0058,ccm_000818,ccm_sheng_G0039,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0062_s00,ccm_sheng_0062,ccm_000822,ccm_sheng_G0043,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0063_s00,ccm_sheng_0063,ccm_000823,ccm_sheng_G0044,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0063_s01,ccm_sheng_0063,ccm_000823,ccm_sheng_G0044,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0064_s00,ccm_sheng_0064,ccm_000824,ccm_sheng_G0045,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0064_s01,ccm_sheng_0064,ccm_000824,ccm_sheng_G0045,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0065_s00,ccm_sheng_0065,ccm_000825,ccm_sheng_G0046,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0065_s01,ccm_sheng_0065,ccm_000825,ccm_sheng_G0046,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0065_s02,ccm_sheng_0065,ccm_000825,ccm_sheng_G0046,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0067_s00,ccm_sheng_0067,ccm_000827,ccm_sheng_G0048,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0067_s01,ccm_sheng_0067,ccm_000827,ccm_sheng_G0048,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0067_s02,ccm_sheng_0067,ccm_000827,ccm_sheng_G0048,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0068_s00,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0068_s01,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0068_s02,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0068_s03,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0068_s04,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0068_s05,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0068_s06,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0069_s00,ccm_sheng_0069,ccm_000829,ccm_sheng_G0050,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0069_s01,ccm_sheng_0069,ccm_000829,ccm_sheng_G0050,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0069_s02,ccm_sheng_0069,ccm_000829,ccm_sheng_G0050,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0069_s03,ccm_sheng_0069,ccm_000829,ccm_sheng_G0050,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0069_s04,ccm_sheng_0069,ccm_000829,ccm_sheng_G0050,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0074_s00,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0074_s01,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0074_s02,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0074_s03,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0074_s04,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0074_s05,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0074_s06,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0075_s00,ccm_sheng_0075,ccm_004844,ccm_sheng_G0056,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0075_s01,ccm_sheng_0075,ccm_004844,ccm_sheng_G0056,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0075_s02,ccm_sheng_0075,ccm_004844,ccm_sheng_G0056,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0077_s00,ccm_sheng_0077,ccm_004846,ccm_sheng_G0057,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0077_s01,ccm_sheng_0077,ccm_004846,ccm_sheng_G0057,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0077_s02,ccm_sheng_0077,ccm_004846,ccm_sheng_G0057,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0077_s03,ccm_sheng_0077,ccm_004846,ccm_sheng_G0057,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0077_s04,ccm_sheng_0077,ccm_004846,ccm_sheng_G0057,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0081_s00,ccm_sheng_0081,ccm_004850,ccm_sheng_G0059,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0083_s00,ccm_sheng_0083,ccm_004852,ccm_sheng_G0060,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0083_s01,ccm_sheng_0083,ccm_004852,ccm_sheng_G0060,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0083_s02,ccm_sheng_0083,ccm_004852,ccm_sheng_G0060,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0085_s00,ccm_sheng_0085,ccm_004854,ccm_sheng_G0061,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0085_s01,ccm_sheng_0085,ccm_004854,ccm_sheng_G0061,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0085_s02,ccm_sheng_0085,ccm_004854,ccm_sheng_G0061,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0087_s00,ccm_sheng_0087,ccm_004856,ccm_sheng_G0062,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0087_s01,ccm_sheng_0087,ccm_004856,ccm_sheng_G0062,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0087_s02,ccm_sheng_0087,ccm_004856,ccm_sheng_G0062,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0091_s00,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0091_s01,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0091_s02,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0091_s03,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0091_s04,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0091_s05,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0091_s06,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0091_s07,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0091_s08,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0091_s09,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0091_s10,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0091_s11,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0091_s12,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0093_s00,ccm_sheng_0093,ccm_004862,ccm_sheng_G0065,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0093_s01,ccm_sheng_0093,ccm_004862,ccm_sheng_G0065,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0093_s02,ccm_sheng_0093,ccm_004862,ccm_sheng_G0065,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0093_s03,ccm_sheng_0093,ccm_004862,ccm_sheng_G0065,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0093_s04,ccm_sheng_0093,ccm_004862,ccm_sheng_G0065,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0093_s05,ccm_sheng_0093,ccm_004862,ccm_sheng_G0065,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0093_s06,ccm_sheng_0093,ccm_004862,ccm_sheng_G0065,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0093_s07,ccm_sheng_0093,ccm_004862,ccm_sheng_G0065,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0093_s08,ccm_sheng_0093,ccm_004862,ccm_sheng_G0065,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0093_s09,ccm_sheng_0093,ccm_004862,ccm_sheng_G0065,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0093_s10,ccm_sheng_0093,ccm_004862,ccm_sheng_G0065,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0093_s11,ccm_sheng_0093,ccm_004862,ccm_sheng_G0065,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0093_s12,ccm_sheng_0093,ccm_004862,ccm_sheng_G0065,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0093_s13,ccm_sheng_0093,ccm_004862,ccm_sheng_G0065,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0093_s14,ccm_sheng_0093,ccm_004862,ccm_sheng_G0065,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0095_s00,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0095_s01,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0095_s02,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0095_s03,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0095_s04,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0095_s05,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0095_s06,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0095_s07,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0095_s08,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0095_s09,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0095_s10,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0095_s11,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0095_s12,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0095_s13,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0095_s14,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0099_s00,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0099_s01,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0099_s02,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0099_s03,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0099_s04,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0099_s05,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0099_s06,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0099_s07,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0099_s08,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0099_s09,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0099_s10,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0099_s11,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0099_s12,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0099_s13,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed1,2027,train100,1.0,3127,ccm_sheng_0099_s14,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed1,2027,train100,1.0,3127,ccm_suona_0001_s00,ccm_suona_0001,ccm_000358,ccm_suona_G0001,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0001_s01,ccm_suona_0001,ccm_000358,ccm_suona_G0001,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0001_s02,ccm_suona_0001,ccm_000358,ccm_suona_G0001,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0001_s03,ccm_suona_0001,ccm_000358,ccm_suona_G0001,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0001_s04,ccm_suona_0001,ccm_000358,ccm_suona_G0001,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0003_s00,ccm_suona_0003,ccm_000359,ccm_suona_G0003,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0003_s01,ccm_suona_0003,ccm_000359,ccm_suona_G0003,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0005_s00,ccm_suona_0005,ccm_000361,ccm_suona_G0005,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0005_s01,ccm_suona_0005,ccm_000361,ccm_suona_G0005,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0007_s00,ccm_suona_0007,ccm_000363,ccm_suona_G0006,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0007_s01,ccm_suona_0007,ccm_000363,ccm_suona_G0006,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0007_s02,ccm_suona_0007,ccm_000363,ccm_suona_G0006,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0007_s03,ccm_suona_0007,ccm_000363,ccm_suona_G0006,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0009_s00,ccm_suona_0009,ccm_000365,ccm_suona_G0007,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0009_s01,ccm_suona_0009,ccm_000365,ccm_suona_G0007,唢呐,train
seed1,2027,train100,1.0,3127,ccm_suona_0011_s00,ccm_suona_0011,ccm_000367,ccm_suona_G0008,唢呐,train
